timestamp,level,process_id,thread,module,message,run_id
2025-12-26 02:53:19,INFO,42053,MainThread,app.core.llm,Generating Cohere response for message (length: 953),20251226_025026
2025-12-26 02:53:19,INFO,42053,MainThread,app.graph.nodes,"Node [handle_inquiry]: Smart Router Classification -> location_info | Entities: {'project': None, 'area': None, 'unit_type': None}",20251226_025026
2025-12-26 02:53:19,ERROR,42053,MainThread,app.services.backend_api,Error fetching all areas: Client error '404 Not Found' for url 'http://localhost:3001/api/chatbot/areas',20251226_025026
2025-12-26 02:53:19,INFO,42053,MainThread,app.graph.nodes,"Node [generate_response]: Source -> Inquiry Results (Anti-Hallucination Mode, Limited Data)",20251226_025026
2025-12-26 02:53:19,INFO,42053,MainThread,app.core.llm,Generating Cohere response for message (length: 19),20251226_025026
2025-12-26 02:53:20,INFO,42053,MainThread,app.core.vector_store,Saved session for 20125437637634567890 (complete: False),20251226_025026
2025-12-26 02:53:20,INFO,42053,MainThread,app.core.vector_store,Storing user message for 20125437637634567890,20251226_025026
2025-12-26 02:53:20,INFO,42053,MainThread,app.core.vector_store,Storing assistant message for 20125437637634567890,20251226_025026
2025-12-26 02:53:20,INFO,42053,MainThread,app.services.conversation,"Workflow execution complete for 20125437637634567890 - Intent: inquiry, Complete: False",20251226_025026
2025-12-26 02:53:20,INFO,42053,MainThread,app.api.routes.webhook,Chat response generated for 20125437637634567890,20251226_025026
2025-12-26 02:53:20,INFO,42053,MainThread,app.api.routes.webhook,"Response Payload: {'phone_number': '20125437637634567890', 'response': 'لا توجد معلومات متاحة حالياً عن المناطق المتاحة. يرجى تزويدي باسم منطقة محددة لأساعدك في البحث عن العقارات المتاحة فيها.', 'intent': 'inquiry', 'extracted_requirements': {'needs_roof': False, 'needs_garden': False}, 'is_complete': False, 'confirmation_buttons': None, 'should_ask_clarification': False, 'timestamp': '2025-12-26T02:53:15.468367'}",20251226_025026
2025-12-26 02:55:39,INFO,55183,MainThread,root,"Logging initialized - Level: INFO, File: /media/hanafy/aa9ee400-c081-4d3b-b831-a2a8c83c9f4410/MetaVR/real_state_CRM/ai/customer_chatbot/logs/20251226_025533/chatbot.log",20251226_025533
2025-12-26 02:55:39,INFO,55183,MainThread,app.main,🚀 Starting Customer Chatbot service...,20251226_025533
2025-12-26 02:55:39,INFO,55183,MainThread,app.core.vector_store,Initializing pgvector and database tables,20251226_025533
2025-12-26 02:55:39,INFO,55183,MainThread,app.main,✅ Vector store initialized and pgvector extension verified,20251226_025533
2025-12-26 02:55:39,INFO,55183,MainThread,app.core.embeddings,Initializing embedding service,20251226_025533
2025-12-26 02:55:39,INFO,55183,MainThread,app.core.embeddings,Loading embedding model: mohamed2811/Muffakir_Embedding_V2,20251226_025533
2025-12-26 02:55:46,INFO,55183,MainThread,app.core.embeddings,Embedding model loaded successfully,20251226_025533
2025-12-26 02:55:46,INFO,55183,MainThread,app.core.embeddings,Embedding service initialized,20251226_025533
2025-12-26 02:55:46,INFO,55183,MainThread,app.main,✅ Embedding model loaded successfully,20251226_025533
2025-12-26 02:55:46,INFO,55183,MainThread,app.core.llm,Initializing Cohere LLM Service,20251226_025533
2025-12-26 02:55:46,INFO,55183,MainThread,app.core.llm,Validating Cohere API connectivity,20251226_025533
2025-12-26 02:55:48,INFO,55183,MainThread,app.main,✅ Gemini API connectivity validated,20251226_025533
2025-12-26 03:00:59,INFO,68634,MainThread,root,"Logging initialized - Level: INFO, File: /media/hanafy/aa9ee400-c081-4d3b-b831-a2a8c83c9f4410/MetaVR/real_state_CRM/ai/customer_chatbot/logs/20251226_030054/chatbot.log",20251226_030054
2025-12-26 03:00:59,INFO,68634,MainThread,app.main,🚀 Starting Customer Chatbot service...,20251226_030054
2025-12-26 03:00:59,INFO,68634,MainThread,app.core.vector_store,Initializing pgvector and database tables,20251226_030054
2025-12-26 03:00:59,INFO,68634,MainThread,app.main,✅ Vector store initialized and pgvector extension verified,20251226_030054
2025-12-26 03:00:59,INFO,68634,MainThread,app.core.embeddings,Initializing embedding service,20251226_030054
2025-12-26 03:00:59,INFO,68634,MainThread,app.core.embeddings,Loading embedding model: mohamed2811/Muffakir_Embedding_V2,20251226_030054
2025-12-26 03:01:06,INFO,68634,MainThread,app.core.embeddings,Embedding model loaded successfully,20251226_030054
2025-12-26 03:01:06,INFO,68634,MainThread,app.core.embeddings,Embedding service initialized,20251226_030054
2025-12-26 03:01:06,INFO,68634,MainThread,app.main,✅ Embedding model loaded successfully,20251226_030054
2025-12-26 03:01:06,INFO,68634,MainThread,app.core.llm,Initializing Cohere LLM Service,20251226_030054
2025-12-26 03:01:06,INFO,68634,MainThread,app.core.llm,Validating Cohere API connectivity,20251226_030054
2025-12-26 03:01:07,INFO,68634,MainThread,app.main,✅ Gemini API connectivity validated,20251226_030054
2025-12-26 03:01:47,INFO,71095,MainThread,root,"Logging initialized - Level: INFO, File: /media/hanafy/aa9ee400-c081-4d3b-b831-a2a8c83c9f4410/MetaVR/real_state_CRM/ai/customer_chatbot/logs/20251226_030141/chatbot.log",20251226_030141
2025-12-26 03:01:47,INFO,71095,MainThread,app.main,🚀 Starting Customer Chatbot service...,20251226_030141
2025-12-26 03:01:47,INFO,71095,MainThread,app.core.vector_store,Initializing pgvector and database tables,20251226_030141
2025-12-26 03:01:47,INFO,71095,MainThread,app.main,✅ Vector store initialized and pgvector extension verified,20251226_030141
2025-12-26 03:01:47,INFO,71095,MainThread,app.core.embeddings,Initializing embedding service,20251226_030141
2025-12-26 03:01:47,INFO,71095,MainThread,app.core.embeddings,Loading embedding model: mohamed2811/Muffakir_Embedding_V2,20251226_030141
2025-12-26 03:01:59,WARNING,71095,MainThread,huggingface_hub.utils._http,"'(MaxRetryError('HTTPSConnectionPool(host=\'huggingface.co\', port=443): Max retries exceeded with url: /mohamed2811/Muffakir_Embedding_V2/resolve/main/modules.json (Caused by NewConnectionError(""HTTPSConnection(host=\'huggingface.co\', port=443): Failed to establish a new connection: [Errno 101] Network is unreachable""))'), '(Request ID: 456be607-9f95-4e0c-bb9f-bfcd7b8fa151)')' thrown while requesting HEAD https://huggingface.co/mohamed2811/Muffakir_Embedding_V2/resolve/main/./modules.json",20251226_030141
2025-12-26 03:01:59,WARNING,71095,MainThread,huggingface_hub.utils._http,Retrying in 1s [Retry 1/5].,20251226_030141
2025-12-26 03:02:00,WARNING,71095,MainThread,huggingface_hub.utils._http,"'(MaxRetryError('HTTPSConnectionPool(host=\'huggingface.co\', port=443): Max retries exceeded with url: /mohamed2811/Muffakir_Embedding_V2/resolve/main/modules.json (Caused by NameResolutionError(""HTTPSConnection(host=\'huggingface.co\', port=443): Failed to resolve \'huggingface.co\' ([Errno -3] Temporary failure in name resolution)""))'), '(Request ID: 75b3e177-053a-475b-8698-76d6a6570e37)')' thrown while requesting HEAD https://huggingface.co/mohamed2811/Muffakir_Embedding_V2/resolve/main/./modules.json",20251226_030141
2025-12-26 03:02:00,WARNING,71095,MainThread,huggingface_hub.utils._http,Retrying in 2s [Retry 2/5].,20251226_030141
2025-12-26 03:02:25,INFO,73294,MainThread,root,"Logging initialized - Level: INFO, File: /media/hanafy/aa9ee400-c081-4d3b-b831-a2a8c83c9f4410/MetaVR/real_state_CRM/ai/customer_chatbot/logs/20251226_030219/chatbot.log",20251226_030219
2025-12-26 03:02:25,INFO,73294,MainThread,app.main,🚀 Starting Customer Chatbot service...,20251226_030219
2025-12-26 03:02:25,INFO,73294,MainThread,app.core.vector_store,Initializing pgvector and database tables,20251226_030219
2025-12-26 03:02:25,INFO,73294,MainThread,app.main,✅ Vector store initialized and pgvector extension verified,20251226_030219
2025-12-26 03:02:25,INFO,73294,MainThread,app.core.embeddings,Initializing embedding service,20251226_030219
2025-12-26 03:02:25,INFO,73294,MainThread,app.core.embeddings,Loading embedding model: mohamed2811/Muffakir_Embedding_V2,20251226_030219
2025-12-26 03:02:29,INFO,73294,MainThread,app.core.embeddings,Embedding model loaded successfully,20251226_030219
2025-12-26 03:02:29,INFO,73294,MainThread,app.core.embeddings,Embedding service initialized,20251226_030219
2025-12-26 03:02:29,INFO,73294,MainThread,app.main,✅ Embedding model loaded successfully,20251226_030219
2025-12-26 03:02:29,INFO,73294,MainThread,app.core.llm,Initializing Cohere LLM Service,20251226_030219
2025-12-26 03:02:29,INFO,73294,MainThread,app.core.llm,Validating Cohere API connectivity,20251226_030219
2025-12-26 03:02:37,INFO,73294,MainThread,app.main,✅ Gemini API connectivity validated,20251226_030219
2025-12-26 03:11:46,INFO,73294,MainThread,app.main,👋 Shutting down Customer Chatbot service...,20251226_030219
2025-12-26 03:11:50,INFO,95526,MainThread,root,"Logging initialized - Level: INFO, File: /media/hanafy/aa9ee400-c081-4d3b-b831-a2a8c83c9f4410/MetaVR/real_state_CRM/ai/customer_chatbot/logs/20251226_030219/chatbot.log",20251226_030219
2025-12-26 03:11:50,INFO,95526,MainThread,app.main,🚀 Starting Customer Chatbot service...,20251226_030219
2025-12-26 03:11:50,INFO,95526,MainThread,app.core.vector_store,Initializing pgvector and database tables,20251226_030219
2025-12-26 03:11:50,INFO,95526,MainThread,app.main,✅ Vector store initialized and pgvector extension verified,20251226_030219
2025-12-26 03:11:50,INFO,95526,MainThread,app.core.embeddings,Initializing embedding service,20251226_030219
2025-12-26 03:11:50,INFO,95526,MainThread,app.core.embeddings,Loading embedding model: mohamed2811/Muffakir_Embedding_V2,20251226_030219
2025-12-26 03:11:56,INFO,95526,MainThread,app.core.embeddings,Embedding model loaded successfully,20251226_030219
2025-12-26 03:11:56,INFO,95526,MainThread,app.core.embeddings,Embedding service initialized,20251226_030219
2025-12-26 03:11:56,INFO,95526,MainThread,app.main,✅ Embedding model loaded successfully,20251226_030219
2025-12-26 03:11:56,INFO,95526,MainThread,app.core.llm,Initializing Cohere LLM Service,20251226_030219
2025-12-26 03:11:56,INFO,95526,MainThread,app.core.llm,Validating Cohere API connectivity,20251226_030219
2025-12-26 03:11:58,INFO,95526,MainThread,app.main,✅ Gemini API connectivity validated,20251226_030219
2025-12-26 03:12:09,INFO,95526,MainThread,app.main,👋 Shutting down Customer Chatbot service...,20251226_030219
2025-12-26 03:12:12,INFO,96426,MainThread,root,"Logging initialized - Level: INFO, File: /media/hanafy/aa9ee400-c081-4d3b-b831-a2a8c83c9f4410/MetaVR/real_state_CRM/ai/customer_chatbot/logs/20251226_030219/chatbot.log",20251226_030219
2025-12-26 03:12:12,INFO,96426,MainThread,app.main,🚀 Starting Customer Chatbot service...,20251226_030219
2025-12-26 03:12:12,INFO,96426,MainThread,app.core.vector_store,Initializing pgvector and database tables,20251226_030219
2025-12-26 03:12:12,INFO,96426,MainThread,app.main,✅ Vector store initialized and pgvector extension verified,20251226_030219
2025-12-26 03:12:12,INFO,96426,MainThread,app.core.embeddings,Initializing embedding service,20251226_030219
2025-12-26 03:12:12,INFO,96426,MainThread,app.core.embeddings,Loading embedding model: mohamed2811/Muffakir_Embedding_V2,20251226_030219
2025-12-26 03:12:20,INFO,96426,MainThread,app.core.embeddings,Embedding model loaded successfully,20251226_030219
2025-12-26 03:12:20,INFO,96426,MainThread,app.core.embeddings,Embedding service initialized,20251226_030219
2025-12-26 03:12:20,INFO,96426,MainThread,app.main,✅ Embedding model loaded successfully,20251226_030219
2025-12-26 03:12:20,INFO,96426,MainThread,app.core.llm,Initializing Cohere LLM Service,20251226_030219
2025-12-26 03:12:20,INFO,96426,MainThread,app.core.llm,Validating Cohere API connectivity,20251226_030219
2025-12-26 03:12:24,INFO,96426,MainThread,app.main,✅ Gemini API connectivity validated,20251226_030219
2025-12-26 03:12:30,INFO,96426,MainThread,app.main,👋 Shutting down Customer Chatbot service...,20251226_030219
2025-12-26 03:12:34,INFO,97338,MainThread,root,"Logging initialized - Level: INFO, File: /media/hanafy/aa9ee400-c081-4d3b-b831-a2a8c83c9f4410/MetaVR/real_state_CRM/ai/customer_chatbot/logs/20251226_030219/chatbot.log",20251226_030219
2025-12-26 03:12:34,INFO,97338,MainThread,app.main,🚀 Starting Customer Chatbot service...,20251226_030219
2025-12-26 03:12:34,INFO,97338,MainThread,app.core.vector_store,Initializing pgvector and database tables,20251226_030219
2025-12-26 03:12:34,INFO,97338,MainThread,app.main,✅ Vector store initialized and pgvector extension verified,20251226_030219
2025-12-26 03:12:34,INFO,97338,MainThread,app.core.embeddings,Initializing embedding service,20251226_030219
2025-12-26 03:12:34,INFO,97338,MainThread,app.core.embeddings,Loading embedding model: mohamed2811/Muffakir_Embedding_V2,20251226_030219
2025-12-26 03:12:38,INFO,97338,MainThread,app.core.embeddings,Embedding model loaded successfully,20251226_030219
2025-12-26 03:12:38,INFO,97338,MainThread,app.core.embeddings,Embedding service initialized,20251226_030219
2025-12-26 03:12:38,INFO,97338,MainThread,app.main,✅ Embedding model loaded successfully,20251226_030219
2025-12-26 03:12:38,INFO,97338,MainThread,app.core.llm,Initializing Cohere LLM Service,20251226_030219
2025-12-26 03:12:38,INFO,97338,MainThread,app.core.llm,Validating Cohere API connectivity,20251226_030219
2025-12-26 03:12:44,INFO,97338,MainThread,app.main,✅ Gemini API connectivity validated,20251226_030219
2025-12-26 09:50:46,INFO,97338,MainThread,app.api.routes.webhook,Chat request from 2013564376234567890,20251226_030219
2025-12-26 09:50:46,INFO,97338,MainThread,app.api.routes.webhook,"Request Payload: {""phone_number"":""2013564376234567890"",""message"":""hi""}",20251226_030219
2025-12-26 09:50:46,INFO,97338,MainThread,app.services.conversation,Executing LangGraph workflow for 2013564376234567890,20251226_030219
2025-12-26 09:50:46,INFO,97338,MainThread,app.services.conversation,Input Message: hi,20251226_030219
2025-12-26 09:50:46,INFO,97338,MainThread,app.core.llm,Generating Cohere response for message (length: 802),20251226_030219
2025-12-26 09:50:47,INFO,97338,MainThread,app.graph.nodes,Node [detect_intent]: Raw: greeting -> Final: greeting,20251226_030219
2025-12-26 09:50:48,INFO,97338,MainThread,app.services.backend_api,Backend API service initialized with base URL: http://localhost:3000/api,20251226_030219
2025-12-26 09:50:48,INFO,97338,MainThread,app.services.backend_api,Retrieved 5 areas,20251226_030219
2025-12-26 09:50:48,INFO,97338,MainThread,app.services.backend_api,Retrieved 16 projects (Area: None),20251226_030219
2025-12-26 09:50:48,INFO,97338,MainThread,app.core.llm,Generating Cohere response for message (length: 1957),20251226_030219
2025-12-26 09:50:50,INFO,97338,MainThread,app.graph.nodes,"Node [extract_requirements]: Merged requirements - 2 fields, Confirmation needed: False",20251226_030219
2025-12-26 09:50:50,INFO,97338,MainThread,app.graph.nodes,"Node [check_missing_data]: Complete: False, Missing: ['area', 'requirements'], Suggest Project: False",20251226_030219
2025-12-26 09:50:50,INFO,97338,MainThread,app.graph.nodes,"Node [generate_clarification]: Entry - Suggest Project: False, Missing: ['area', 'requirements']",20251226_030219
2025-12-26 09:50:50,INFO,97338,MainThread,app.services.backend_api,Retrieved 5 areas,20251226_030219
2025-12-26 09:50:50,INFO,97338,MainThread,app.graph.nodes,Node [generate_clarification]: Prepared question for: area,20251226_030219
2025-12-26 09:50:50,INFO,97338,MainThread,app.services.backend_api,Retrieved 5 areas,20251226_030219
2025-12-26 09:50:50,INFO,97338,MainThread,app.core.vector_store,Saved session for 2013564376234567890 (complete: False),20251226_030219
2025-12-26 09:50:50,INFO,97338,MainThread,app.core.vector_store,Storing user message for 2013564376234567890,20251226_030219
2025-12-26 09:50:50,INFO,97338,MainThread,app.core.vector_store,Storing assistant message for 2013564376234567890,20251226_030219
2025-12-26 09:50:50,INFO,97338,MainThread,app.services.conversation,"Workflow execution complete for 2013564376234567890 - Intent: greeting, Complete: False",20251226_030219
2025-12-26 09:50:50,INFO,97338,MainThread,app.api.routes.webhook,Chat response generated for 2013564376234567890,20251226_030219
2025-12-26 09:50:50,INFO,97338,MainThread,app.api.routes.webhook,"Response Payload: {'phone_number': '2013564376234567890', 'response': 'أهلاً وسهلاً! أنا مساعدك في البحث عن العقارات.\n\nأقدر أساعدك في إيجاد وحدات في المناطق المتاحة لدينا:\n• Madinty\n• New Capital\n• North Coast\n• Sharm El Sheikh\n• Tagamoo\n\nحابب تبدأ البحث في أي منطقة؟', 'intent': 'greeting', 'extracted_requirements': {'needs_garden': False, 'needs_roof': False}, 'is_complete': False, 'confirmation_buttons': None, 'should_ask_clarification': True, 'timestamp': '2025-12-26T09:50:46.651680'}",20251226_030219
2025-12-26 09:50:52,INFO,97338,MainThread,app.api.routes.webhook,Chat request from 2013564376234567890,20251226_030219
2025-12-26 09:50:52,INFO,97338,MainThread,app.api.routes.webhook,"Request Payload: {""phone_number"":""2013564376234567890"",""message"":""Tagamoo""}",20251226_030219
2025-12-26 09:50:52,INFO,97338,MainThread,app.services.conversation,Executing LangGraph workflow for 2013564376234567890,20251226_030219
2025-12-26 09:50:52,INFO,97338,MainThread,app.services.conversation,Input Message: Tagamoo,20251226_030219
2025-12-26 09:50:52,INFO,97338,MainThread,app.core.vector_store,Retrieved session for 2013564376234567890,20251226_030219
2025-12-26 09:50:52,INFO,97338,MainThread,app.graph.nodes,Node [load_session_state]: Loaded existing session for 2013564376234567890,20251226_030219
2025-12-26 09:50:52,INFO,97338,MainThread,app.core.llm,Generating Cohere response for message (length: 1369),20251226_030219
2025-12-26 09:50:53,INFO,97338,MainThread,app.graph.nodes,Node [detect_intent]: Raw: new_search -> Final: new_search,20251226_030219
2025-12-26 09:50:53,INFO,97338,MainThread,app.services.backend_api,Retrieved 5 areas,20251226_030219
2025-12-26 09:50:53,INFO,97338,MainThread,app.services.backend_api,Retrieved 16 projects (Area: None),20251226_030219
2025-12-26 09:50:53,INFO,97338,MainThread,app.core.llm,Generating Cohere response for message (length: 1962),20251226_030219
2025-12-26 09:50:54,INFO,97338,MainThread,app.graph.nodes,"Node [extract_requirements]: Merged requirements - 4 fields, Confirmation needed: False",20251226_030219
2025-12-26 09:50:54,INFO,97338,MainThread,app.services.backend_api,Retrieved 6 projects (Area: Tagamoo),20251226_030219
2025-12-26 09:50:54,INFO,97338,MainThread,app.graph.nodes,"Node [check_missing_data]: Found 6 projects for Tagamoo, suggesting...",20251226_030219
2025-12-26 09:50:54,INFO,97338,MainThread,app.graph.nodes,"Node [check_missing_data]: Complete: False, Missing: ['requirements'], Suggest Project: True",20251226_030219
2025-12-26 09:50:54,INFO,97338,MainThread,app.graph.nodes,"Node [generate_clarification]: Entry - Suggest Project: True, Missing: ['requirements']",20251226_030219
2025-12-26 09:50:54,INFO,97338,MainThread,app.services.backend_api,Retrieved 6 projects (Area: Tagamoo),20251226_030219
2025-12-26 09:50:54,INFO,97338,MainThread,app.graph.nodes,Node [generate_clarification]: Suggesting for area 'Tagamoo' - Found 6 projects,20251226_030219
2025-12-26 09:50:54,INFO,97338,MainThread,app.graph.nodes,Node [generate_response]: Source -> Clarification Question,20251226_030219
2025-12-26 09:50:54,INFO,97338,MainThread,app.core.llm,Generating Cohere response for message (length: 7),20251226_030219
2025-12-26 09:50:57,INFO,97338,MainThread,app.core.vector_store,Saved session for 2013564376234567890 (complete: False),20251226_030219
2025-12-26 09:50:57,INFO,97338,MainThread,app.core.vector_store,Storing user message for 2013564376234567890,20251226_030219
2025-12-26 09:50:57,INFO,97338,MainThread,app.core.vector_store,Storing assistant message for 2013564376234567890,20251226_030219
2025-12-26 09:50:57,INFO,97338,MainThread,app.services.conversation,"Workflow execution complete for 2013564376234567890 - Intent: new_search, Complete: False",20251226_030219
2025-12-26 09:50:57,INFO,97338,MainThread,app.api.routes.webhook,Chat response generated for 2013564376234567890,20251226_030219
2025-12-26 09:50:57,INFO,97338,MainThread,app.api.routes.webhook,"Response Payload: {'phone_number': '2013564376234567890', 'response': 'فهمت إنك مهتم بالعقارات في منطقة **Tagamoo**، ومش محتاج عقار بسقف أو حديقة.\n\nعندنا مشاريع مميزة في Tagamoo:\n\n* **Future Garden 15**\n\n* **Golden Bay 5**\n\n* **Green Plaza 1**\n\n* **Mountain Garden 8**\n\n* **Mountain Heights 10**\n\n**تحب تحدد مشروع معين ولا ندور في المنطقة كلها؟**', 'intent': 'new_search', 'extracted_requirements': {'needs_roof': False, 'needs_garden': False, 'area': 'Tagamoo', 'area_id': 8}, 'is_complete': False, 'confirmation_buttons': None, 'should_ask_clarification': True, 'timestamp': '2025-12-26T09:50:52.694635'}",20251226_030219
2025-12-26 09:51:14,INFO,97338,MainThread,app.api.routes.webhook,Chat request from 2013564376234567890,20251226_030219
2025-12-26 09:51:14,INFO,97338,MainThread,app.api.routes.webhook,"Request Payload: {""phone_number"":""2013564376234567890"",""message"":""اي رينج الاسعار بتاعة بروجيكت Green Plaza 1""}",20251226_030219
2025-12-26 09:51:14,INFO,97338,MainThread,app.services.conversation,Executing LangGraph workflow for 2013564376234567890,20251226_030219
2025-12-26 09:51:14,INFO,97338,MainThread,app.services.conversation,Input Message: اي رينج الاسعار بتاعة بروجيكت Green Plaza 1,20251226_030219
2025-12-26 09:51:14,INFO,97338,MainThread,app.core.vector_store,Retrieved session for 2013564376234567890,20251226_030219
2025-12-26 09:51:14,INFO,97338,MainThread,app.graph.nodes,Node [load_session_state]: Loaded existing session for 2013564376234567890,20251226_030219
2025-12-26 09:51:14,INFO,97338,MainThread,app.core.llm,Generating Cohere response for message (length: 1925),20251226_030219
2025-12-26 09:51:15,INFO,97338,MainThread,app.graph.nodes,Node [detect_intent]: Raw: inquiry -> Final: inquiry,20251226_030219
2025-12-26 09:51:15,INFO,97338,MainThread,app.services.backend_api,Retrieved 5 areas,20251226_030219
2025-12-26 09:51:15,INFO,97338,MainThread,app.services.backend_api,Retrieved 16 projects (Area: None),20251226_030219
2025-12-26 09:51:15,INFO,97338,MainThread,app.core.llm,Generating Cohere response for message (length: 2302),20251226_030219
2025-12-26 09:51:18,INFO,97338,MainThread,app.services.backend_api,Retrieved 16 projects (Area: None),20251226_030219
2025-12-26 09:51:18,INFO,97338,MainThread,app.graph.nodes,"Node [extract_requirements]: Merged requirements - 7 fields, Confirmation needed: False",20251226_030219
2025-12-26 09:51:18,INFO,97338,MainThread,app.core.llm,Generating Cohere response for message (length: 989),20251226_030219
2025-12-26 09:51:19,INFO,97338,MainThread,app.graph.nodes,"Node [handle_inquiry]: Smart Router Classification -> price_check | Entities: {'project': 'Green Plaza 1', 'area': 'Tagamoo', 'unit_type': None}",20251226_030219
2025-12-26 09:51:19,INFO,97338,MainThread,app.graph.nodes,"Node [generate_response]: Source -> Inquiry Results (Anti-Hallucination Mode, Limited Data)",20251226_030219
2025-12-26 09:51:19,INFO,97338,MainThread,app.core.llm,Generating Cohere response for message (length: 43),20251226_030219
2025-12-26 09:51:20,INFO,97338,MainThread,app.core.vector_store,Saved session for 2013564376234567890 (complete: False),20251226_030219
2025-12-26 09:51:21,INFO,97338,MainThread,app.core.vector_store,Storing user message for 2013564376234567890,20251226_030219
2025-12-26 09:51:21,INFO,97338,MainThread,app.core.vector_store,Storing assistant message for 2013564376234567890,20251226_030219
2025-12-26 09:51:21,INFO,97338,MainThread,app.services.conversation,"Workflow execution complete for 2013564376234567890 - Intent: inquiry, Complete: False",20251226_030219
2025-12-26 09:51:21,INFO,97338,MainThread,app.api.routes.webhook,Chat response generated for 2013564376234567890,20251226_030219
2025-12-26 09:51:21,INFO,97338,MainThread,app.api.routes.webhook,"Response Payload: {'phone_number': '2013564376234567890', 'response': 'بناءً على البيانات المتاحة، نطاق الأسعار في مشروع **Green Plaza 1** يبدأ من **1,275,768** جنيه مصري ويصل إلى **37,440,000** جنيه مصري، مع وجود **1,179** وحدة متاحة.', 'intent': 'inquiry', 'extracted_requirements': {'area': 'Tagamoo', 'area_id': 8, 'needs_roof': False, 'needs_garden': False, 'project': 'Green Plaza 1', 'project_id': 89, 'floor_preference': 'any'}, 'is_complete': False, 'confirmation_buttons': None, 'should_ask_clarification': False, 'timestamp': '2025-12-26T09:51:14.050708'}",20251226_030219
2025-12-26 09:51:51,INFO,97338,MainThread,app.api.routes.webhook,Chat request from 2013564376234567890,20251226_030219
2025-12-26 09:51:51,INFO,97338,MainThread,app.api.routes.webhook,"Request Payload: {""phone_number"":""2013564376234567890"",""message"":""طيب انا كنت محتاج شقة تكون بالكتير اوي تكلف 5 مليون""}",20251226_030219
2025-12-26 09:51:51,INFO,97338,MainThread,app.services.conversation,Executing LangGraph workflow for 2013564376234567890,20251226_030219
2025-12-26 09:51:51,INFO,97338,MainThread,app.services.conversation,Input Message: طيب انا كنت محتاج شقة تكون بالكتير اوي تكلف 5 مليون,20251226_030219
2025-12-26 09:51:51,INFO,97338,MainThread,app.core.vector_store,Retrieved session for 2013564376234567890,20251226_030219
2025-12-26 09:51:51,INFO,97338,MainThread,app.graph.nodes,Node [load_session_state]: Loaded existing session for 2013564376234567890,20251226_030219
2025-12-26 09:51:51,INFO,97338,MainThread,app.core.llm,Generating Cohere response for message (length: 2036),20251226_030219
2025-12-26 09:51:51,INFO,97338,MainThread,app.graph.nodes,Node [detect_intent]: Raw: inquiry -> Final: inquiry,20251226_030219
2025-12-26 09:51:51,INFO,97338,MainThread,app.services.backend_api,Retrieved 5 areas,20251226_030219
2025-12-26 09:51:51,INFO,97338,MainThread,app.services.backend_api,Retrieved 16 projects (Area: None),20251226_030219
2025-12-26 09:51:51,INFO,97338,MainThread,app.core.llm,Generating Cohere response for message (length: 2006),20251226_030219
2025-12-26 09:51:53,INFO,97338,MainThread,app.graph.nodes,"Node [extract_requirements]: Merged requirements - 9 fields, Confirmation needed: False",20251226_030219
2025-12-26 09:51:53,INFO,97338,MainThread,app.graph.nodes,Node [validate_names]: Unit type matched: Apartment,20251226_030219
2025-12-26 09:51:53,INFO,97338,MainThread,app.core.llm,Generating Cohere response for message (length: 997),20251226_030219
2025-12-26 09:51:54,INFO,97338,MainThread,app.graph.nodes,"Node [handle_inquiry]: Smart Router Classification -> price_check | Entities: {'project': 'Green Plaza 1', 'area': 'Tagamoo', 'unit_type': None}",20251226_030219
2025-12-26 09:51:54,INFO,97338,MainThread,app.graph.nodes,"Node [generate_response]: Source -> Inquiry Results (Anti-Hallucination Mode, Limited Data)",20251226_030219
2025-12-26 09:51:54,INFO,97338,MainThread,app.core.llm,Generating Cohere response for message (length: 51),20251226_030219
2025-12-26 09:51:55,INFO,97338,MainThread,app.core.vector_store,Saved session for 2013564376234567890 (complete: False),20251226_030219
2025-12-26 09:51:55,INFO,97338,MainThread,app.core.vector_store,Storing user message for 2013564376234567890,20251226_030219
2025-12-26 09:51:56,INFO,97338,MainThread,app.core.vector_store,Storing assistant message for 2013564376234567890,20251226_030219
2025-12-26 09:51:56,INFO,97338,MainThread,app.services.conversation,"Workflow execution complete for 2013564376234567890 - Intent: inquiry, Complete: False",20251226_030219
2025-12-26 09:51:56,INFO,97338,MainThread,app.api.routes.webhook,Chat response generated for 2013564376234567890,20251226_030219
2025-12-26 09:51:56,INFO,97338,MainThread,app.api.routes.webhook,"Response Payload: {'phone_number': '2013564376234567890', 'response': 'بناءً على طلبك، نطاق الأسعار المتاح في النتائج هو:\n\n- **الحد الأدنى**: 1,275,768 جنيه مصري\n- **الحد الأقصى**: 9,087,000 جنيه مصري\n- **عدد الوحدات**: 253\n\nيمكنك العثور على وحدات ضمن ميزانيتك التي لا تتجاوز 5 مليون جنيه مصري ضمن هذا النطاق.', 'intent': 'inquiry', 'extracted_requirements': {'area': 'Tagamoo', 'area_id': 8, 'project': 'Green Plaza 1', 'needs_roof': False, 'project_id': 89, 'needs_garden': False, 'floor_preference': 'any', 'unit_type': 'Apartment', 'budget_max': 5000000, 'unit_type_validated': True}, 'is_complete': False, 'confirmation_buttons': None, 'should_ask_clarification': False, 'timestamp': '2025-12-26T09:51:51.092213'}",20251226_030219
2025-12-26 09:52:26,INFO,97338,MainThread,app.api.routes.webhook,Chat request from 2013564376234567890,20251226_030219
